"champ";"statut";"annee";"periode";"date du resultat";"ipe";finess;type;moiss;moist;mnt_am;mnt3;per_comp;finess_comp;date_comp;temp_comp
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;2;6;12311.997;1.818989E-12;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;2;7;12311.997;3.637979E-12;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;3;1;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;3;2;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;3;3;18886.404;18886.404;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;3;4;18878.581;-7.823;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;3;5;18903.581;25;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;3;6;18903.581;3.637979E-12;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;3;7;18903.581;-1.09139E-11;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;4;1;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;4;2;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;4;3;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;4;4;13964.309;13964.309;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;4;5;13936.113;-28.196;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;4;6;13936.113;-3.63798E-12;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;4;7;13936.113;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;5;1;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;5;2;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;5;3;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;5;4;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;5;5;13413.673;13413.673;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;5;6;13413.673;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;5;7;13413.673;-5.45697E-12;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;6;1;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;6;2;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;6;3;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;6;4;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;6;5;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;6;6;16819.6805;16819.6805;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;6;7;16819.6805;-3.63798E-12;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;7;1;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;7;2;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;7;3;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;7;4;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;7;5;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;7;6;0;0;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/28 18:05:59";="800000036";800000036;5;7;7;11350.384;11350.384;2023.7;X800000036;28AUG23;18:05:49
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;1;1;6790.412;6790.412;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;1;2;6790.412;-2.72848E-12;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;1;3;6790.412;9.094947E-13;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;1;4;6790.412;2.728484E-12;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;1;5;6790.412;-2.72848E-12;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;1;6;6790.412;9.094947E-13;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;1;7;6790.412;-9.09495E-13;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;2;1;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;2;2;5428.14;5428.14;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;2;3;5496.64;68.5;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;2;4;5496.64;1.818989E-12;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;2;5;5542.13;45.49;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;2;6;5542.13;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;2;7;5542.13;-1.81899E-12;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;3;1;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;3;2;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;3;3;7496.921;7496.921;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;3;4;7535.421;38.5;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;3;5;7535.421;-9.09495E-13;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;3;6;7535.421;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;3;7;7535.421;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;4;1;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;4;2;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;4;3;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;4;4;6058.742;6058.742;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;4;5;6058.742;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;4;6;6058.742;-9.09495E-13;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;4;7;5948.742;-110;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;5;1;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;5;2;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;5;3;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;5;4;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;5;5;5962.095;5962.095;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;5;6;5962.095;-9.09495E-13;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;5;7;5962.095;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;6;1;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;6;2;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;6;3;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;6;4;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;6;5;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;6;6;6118.993;6118.993;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;6;7;6118.993;-1.81899E-12;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;7;1;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;7;2;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;7;3;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;7;4;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;7;5;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;7;6;0;0;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:15:30";="020000055";020000055;5;7;7;3780.12;3780.12;2023.7;X020000055;29AUG23;9:15:15
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;1;1;193943.673;193943.673;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;1;2;221061.53;27117.857;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;1;3;221663.9;602.37;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;1;4;221785.315;121.415;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;1;5;221961.4115;176.0965;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;1;6;221924.7995;-36.612;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;1;7;221924.7995;1.455192E-10;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;2;1;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;2;2;191537.438;191537.438;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;2;3;193390.054;1852.616;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;2;4;194313.336;923.282;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;2;5;194355.836;42.500000001;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;2;6;194355.836;-3.49246E-10;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;2;7;194431.496;75.66;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;3;1;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;3;2;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;3;3;216999.151;216999.151;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;3;4;239152.9945;22153.8435;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;3;5;239199.8945;46.9;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;3;6;239300.0825;100.188;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;3;7;239300.0825;-1.74623E-10;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;4;1;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;4;2;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;4;3;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;4;4;180456.4515;180456.4515;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;4;5;181131.3915;674.94;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;4;6;181464.8715;333.48;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;4;7;182660.3675;1195.496;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;5;1;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;5;2;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;5;3;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;5;4;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;5;5;178016.3809;178016.3809;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;5;6;180128.4054;2112.0245;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;5;7;200000.0229;19871.6175;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;6;1;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;6;2;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;6;3;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;6;4;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;6;5;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;6;6;201177.066;201177.066;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;6;7;226025.173;24848.107;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;7;1;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;7;2;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;7;3;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;7;4;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;7;5;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;7;6;0;0;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 09:49:38";="590782652";590782652;5;7;7;171405.8226;171405.8226;2023.7;X590782652;29AUG23;9:49:22
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;1;1;413159.63511;413159.63511;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;1;2;460162.12211;47002.487;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;1;3;459987.91711;-174.205;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;1;4;461689.03511;1701.118;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;1;5;465312.98686;3623.95175;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;1;6;465684.90486;371.918;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;1;7;466140.44786;455.543;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;2;1;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;2;2;343134.9605;343134.9605;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;2;3;343125.4385;-9.522000001;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;2;4;349951.5655;6826.127;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;2;5;353634.142;3682.5765;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;2;6;354065.27875;431.13675;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;2;7;355019.83275;954.554;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;3;1;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;3;2;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;3;3;246891.1015;246891.1015;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;3;4;454749.324;207858.2225;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;3;5;463209.55587;8460.231874;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;3;6;464391.34625;1181.790376;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;3;7;467572.32775;3180.9815;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;4;1;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;4;2;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;4;3;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;4;4;298352.06438;298352.06438;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;4;5;313692.80838;15340.744;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;4;6;315267.66838;1574.86;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;4;7;321901.27738;6633.609;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;5;1;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;5;2;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;5;3;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;5;4;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;5;5;365147.23671;365147.23671;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;5;6;365889.44621;742.2095;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;5;7;380498.67021;14609.224;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;6;1;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;6;2;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;6;3;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;6;4;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;6;5;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;6;6;407451.98154;407451.98154;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;6;7;422548.55654;15096.575;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;7;1;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;7;2;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;7;3;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;7;4;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;7;5;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;7;6;0;0;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 11:59:26";="020000261";020000261;5;7;7;283339.3465;283339.3465;2023.7;X020000261;29AUG23;11:59:04
"mco";"dgf";"2023";"7";"2023/08/29 13:08:40";="620000026";620000026;2;1;1;79.46454;79.46454;2023.7;X620000026;29AUG23;13:08:26
