"champ";"statut";"annee";"periode";"date du resultat";"ipe";finess;type;moiss;moist;mnt_am;mnt3;per_comp;finess_comp;date_comp;temp_comp
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;4;5;177771.01632;-198983.3171;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;4;6;177771.01632;-2.91038E-11;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;4;7;177771.01632;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;4;8;194523.89747;16752.881156;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;4;9;194523.89747;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;4;10;194523.89747;-8.73115E-11;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;4;11;194523.89747;-2.91038E-11;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;4;12;195208.63411;684.73664;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;4;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;5;451841.84101;451841.84101;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;6;188880.36203;-262961.479;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;7;195761.83279;6881.470756;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;8;200760.46724;4998.634447;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;9;200760.46724;-1.45519E-10;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;10;200760.46724;8.731149E-11;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;11;200760.46724;-5.82077E-11;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;5;12;201467.157;706.689767;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;4;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;5;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;6;492110.14784;492110.14784;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;7;229037.83226;-263072.3156;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;8;244595.19692;15557.364665;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;9;244595.19692;-5.82077E-11;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;10;244595.19692;2.910383E-11;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;11;244595.19692;2.910383E-11;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;6;12;245456.18776;860.990837;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;4;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;5;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;6;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;7;488436.96103;488436.96103;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;8;171265.85629;-317171.1047;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;9;171720.29116;454.434872;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;10;171720.29116;-1.16415E-10;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;11;171720.29116;1.455192E-10;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;7;12;178689.2449;6968.953734;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;4;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;5;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;6;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;7;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;8;434442.51968;434442.51968;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;9;144641.14713;-289801.3726;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;10;149070.08745;4428.940319;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;11;152016.77504;2946.687594;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;8;12;155508.944;3492.168957;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;4;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;5;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;6;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;7;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;8;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;9;470626.70347;470626.70347;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;10;205175.51321;-265451.1903;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;11;208950.64162;3775.128411;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;9;12;239260.29478;30309.65316;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;4;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;5;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;6;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;7;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;8;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;9;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;10;481768.8074;481768.8074;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;11;263860.15317;-217908.6542;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;10;12;256378.34204;-7481.811125;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;4;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;5;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;6;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;7;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;8;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;9;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;10;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;11;438159.44575;438159.44575;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;11;12;196900.37408;-241259.0717;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;4;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;5;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;6;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;7;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;8;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;9;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;10;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;11;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;10;12;12;442325.00541;442325.00541;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;1;9454.145;9454.145;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;2;9454.145;1.818989E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;3;9454.145;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;4;9454.145;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;5;9454.145;-1.81899E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;6;9454.145;1.818989E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;7;9454.145;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;8;9454.145;-1.81899E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;9;9454.145;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;10;9454.145;1.818989E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;11;9454.145;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;1;12;9454.145;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;2;8704.025;8704.025;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;3;8704.025;-1.81899E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;4;8704.025;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;5;8704.025;1.818989E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;6;8704.025;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;7;8704.025;-1.81899E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;8;8704.025;1.818989E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;9;8704.025;-1.81899E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;10;8704.025;1.818989E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;11;8704.025;-1.81899E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;2;12;8704.025;1.818989E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;3;551.356;551.356;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;4;551.356;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;5;551.356;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;6;551.356;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;7;551.356;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;8;551.356;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;9;551.356;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;10;551.356;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;11;551.356;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;3;12;551.356;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;4;26742.048;26742.048;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;5;18793.563;-7948.485;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;6;18793.563;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;7;18793.563;-3.63798E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;8;18793.563;3.637979E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;9;18793.563;-3.63798E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;10;18793.563;3.637979E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;11;18793.563;-3.63798E-12;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;4;12;18793.563;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;4;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;5;29921.442;29921.442;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;6;9255.381;-20666.061;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;7;9255.381;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;8;9255.381;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;9;9255.381;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;10;9255.381;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;11;9255.381;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;5;12;9255.381;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;6;1;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;6;2;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;6;3;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;6;4;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;6;5;0;;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;6;6;29872.434;29872.434;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;6;7;29872.434;0;2022.12;X600100713;26JAN23;9:22:12
"had";"dgf";"2022";"12";"2023/01/26 09:22:49";="600100713";600100713;20;6;8;29872.434;0;2022.12;X600100713;26JAN23;9:22:12
