"champ";"statut";"annee";"periode";"date du resultat";"ipe";finess;type;moiss;moist;mnt_am;mnt3;per_comp;finess_comp;date_comp;temp_comp
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;7;6;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;7;7;39239.321672;39239.321672;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;7;8;38314.443698;-924.877974;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;7;9;38314.443698;-7.27596E-12;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;7;10;38314.443698;7.275958E-12;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;7;11;38314.443698;0;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;1;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;2;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;3;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;4;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;5;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;6;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;7;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;8;46835.694128;46835.694128;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;9;49729.017641;2893.323513;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;10;49729.017641;0;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;8;11;49729.017641;-7.27596E-12;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;1;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;2;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;3;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;4;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;5;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;6;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;7;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;8;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;9;63123.427824;63123.427824;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;10;62105.801546;-1017.626278;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;9;11;62142.133268;36.331722;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;1;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;2;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;3;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;4;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;5;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;6;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;7;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;8;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;9;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;10;67475.65591;67475.65591;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;10;11;67893.5602;417.90429;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;1;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;2;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;3;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;4;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;5;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;6;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;7;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;8;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;9;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;10;0;;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/26 10:01:57";="800000077";800000077;10;11;11;43798.988578;43798.988578;2022.11;X800000077;26DEC22;10:01:24
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;1;148026.02737;148026.02737;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;2;153173.58027;5147.552906;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;3;151350.04796;-1823.532312;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;4;153173.58027;1823.532312;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;5;153173.58027;5.820766E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;6;153173.58027;-5.82077E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;7;153173.58027;2.910383E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;8;153173.58027;-2.91038E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;9;153173.58027;8.731149E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;10;153173.58027;-2.91038E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;1;11;153173.58027;-5.82077E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;1;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;2;158091.47046;158091.47046;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;3;158091.47046;-2.91038E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;4;158091.47046;-8.73115E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;5;158091.47046;5.820766E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;6;154051.84815;-4039.622317;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;7;154051.84815;2.910383E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;8;154051.84815;5.820766E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;9;158091.47046;4039.622317;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;10;158091.47046;0;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;2;11;158091.47046;0;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;1;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;2;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;3;134004.45982;134004.45982;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;4;134004.45982;0;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;5;134004.45982;0;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;6;125584.86662;-8419.593198;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;7;125584.86662;0;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;8;125584.86662;-2.91038E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;9;134004.45982;8419.593198;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;10;134004.45982;0;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;3;11;134004.45982;2.910383E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;1;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;2;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;3;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;4;107268.17826;107268.17826;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;5;107268.17826;-1.45519E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;6;99436.276022;-7831.90224;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;7;99436.276022;1.455192E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;8;99436.276022;-5.82077E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;9;107268.17826;7831.90224;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;10;107268.17826;-4.36557E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;4;11;107268.17826;-1.45519E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;1;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;2;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;3;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;4;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;5;142358.00763;142358.00763;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;6;133806.54042;-8551.467207;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;7;133806.54042;2.910383E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;8;133806.54042;0;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;9;142358.00763;8551.467207;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;10;142358.00763;-2.91038E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;5;11;142358.00763;2.910383E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;1;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;2;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;3;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;4;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;5;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;6;112893.07057;112893.07057;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;7;112893.07058;1.455192E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;8;112893.07057;-4.36557E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;9;121324.06839;8430.997819;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;10;121324.06839;4.365575E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;6;11;121324.06839;2.910383E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;1;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;2;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;3;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;4;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;5;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;6;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;7;113467.06008;113467.06008;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;8;113467.06008;-1.45519E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;9;114681.39867;1214.33859;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;10;114681.39867;1.455192E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;7;11;114681.39867;1.455192E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;1;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;2;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;3;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;4;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;5;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;6;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;7;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;8;160173.4097;160173.4097;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;9;169772.6603;9599.250604;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;10;169772.6603;-2.91038E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;8;11;169772.6603;8.731149E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;1;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;2;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;3;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;4;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;5;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;6;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;7;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;8;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;9;145092.68064;145092.68064;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;10;145092.68064;2.910383E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;9;11;145092.68064;2.910383E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;1;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;2;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;3;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;4;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;5;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;6;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;7;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;8;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;9;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;10;136562.22299;136562.22299;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;10;11;136562.22299;2.910383E-11;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;1;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;2;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;3;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;4;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;5;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;6;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;7;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;8;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;9;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;10;0;;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/28 15:59:50";="800000085";800000085;10;11;11;129487.66911;129487.66911;2022.11;X800000085;28DEC22;15:59:16
"had";"dgf";"2022";"11";"2022/12/27 14:51:59";="800000093";800000093;10;1;1;106256.87005;106256.87005;2022.11;X800000093;27DEC22;14:51:09
